0.204825499042922,0.0128401389959619,15.9519689862655,6.11100617687538e-56,"bmi","android_bone_mass_f23244_2_0"
-0.0520235853080283,0.0124443863600774,-4.18048618893129,2.95760874314109e-05,"age","android_bone_mass_f23244_2_0"
1.01990523859475,0.0235053295029455,43.3903825286493,0,"sex","android_bone_mass_f23244_2_0"
0.853500550620967,0.00921243751791288,92.6465497281691,0,"bmi","android_fat_mass_f23245_2_0"
-0.0310751469502976,0.00892849616558158,-3.48044579669407,0.000504772687196589,"age","android_fat_mass_f23245_2_0"
0.244705721058126,0.0168644108488188,14.5101849837384,8.83757036008874e-47,"sex","android_fat_mass_f23245_2_0"
0.338468692446147,0.00837152262240573,40.4309595413697,2.89439571913323e-310,"bmi","android_lean_mass_f23246_2_0"
-0.0958141573118181,0.00811349954763795,-11.8092269247383,9.04340471652344e-32,"age","android_lean_mass_f23246_2_0"
1.5064013317926,0.0153250208383954,98.2968537320647,0,"sex","android_lean_mass_f23246_2_0"
0.0713827227378925,0.00567314836706758,12.5825587697065,3.08895546356197e-36,"bmi","android_tissue_fat_percentage_f23247_2_0"
-0.00183135125198071,0.00545705598288958,-0.335593268187619,0.737179375299824,"age","android_tissue_fat_percentage_f23247_2_0"
-0.0530422013985008,0.0101786102801342,-5.21114375525552,1.88617153710488e-07,"sex","android_tissue_fat_percentage_f23247_2_0"
0.762525946853214,0.00311517092872639,244.778204567082,0,"bmi","android_total_mass_f23248_2_0"
-0.0715853464508622,0.00299651288039856,-23.8895507238203,3.02395952045543e-125,"age","android_total_mass_f23248_2_0"
0.815910512175208,0.00558915593034266,145.980989320008,0,"sex","android_total_mass_f23248_2_0"
0.802885792310853,0.0105540449638171,76.0737513496886,0,"bmi","arm_fat_mass_left_f23249_2_0"
-0.0191947331551837,0.0102058365237411,-1.88076039730132,0.0600722005553646,"age","arm_fat_mass_left_f23249_2_0"
-0.725327635120362,0.0193271638247071,-37.5289225930363,8.25028545102806e-267,"sex","arm_fat_mass_left_f23249_2_0"
0.803875282812061,0.0106100046649248,75.7657803365123,0,"bmi","arm_fat_mass_right_f23253_2_0"
-0.0166786490454649,0.0102599499526095,-1.62560725174132,0.10410668386268,"age","arm_fat_mass_right_f23253_2_0"
-0.70282192634224,0.0194296403931316,-36.1726677448281,2.59706318765197e-250,"sex","arm_fat_mass_right_f23253_2_0"
0.30059841901225,0.00794728321040612,37.8240476718696,1.92973369813396e-270,"bmi","arm_lean_mass_left_f23250_2_0"
-0.137659657550375,0.00768507937301255,-17.9125876088918,2.9617944568315e-69,"age","arm_lean_mass_left_f23250_2_0"
1.61774138473961,0.0145535143251191,111.158126387893,0,"sex","arm_lean_mass_left_f23250_2_0"
0.27494043561368,0.00780539109043931,35.2244278893917,5.71871989242192e-239,"bmi","arm_lean_mass_right_f23254_2_0"
-0.132956898179022,0.00754786868409157,-17.6151578337937,4.12718218921162e-67,"age","arm_lean_mass_right_f23254_2_0"
1.64826015595063,0.0142936734529762,115.313964697257,0,"sex","arm_lean_mass_right_f23254_2_0"
0.0475657967470739,0.0094380525409026,5.03978935706635,4.71689619476637e-07,"bmi","arm_tissue_fat_percentage_left_f23251_2_0"
-0.00781204123370426,0.00904558750213295,-0.863630055191239,0.387805514447221,"age","arm_tissue_fat_percentage_left_f23251_2_0"
-0.101181116777885,0.0168593710574943,-6.00147635595863,2.00218856847415e-09,"sex","arm_tissue_fat_percentage_left_f23251_2_0"
0.0485882856219006,0.00944475639108176,5.14447208694342,2.71793671781347e-07,"bmi","arm_tissue_fat_percentage_right_f23255_2_0"
-0.00795885642894214,0.00905201258433438,-0.879236120673973,0.379287916496533,"age","arm_tissue_fat_percentage_right_f23255_2_0"
-0.0992471234975286,0.0168713462713633,-5.88258470315357,4.12857967446727e-09,"sex","arm_tissue_fat_percentage_right_f23255_2_0"
0.632857087543862,0.00598082938846189,105.814268630494,0,"bmi","arm_total_mass_left_f23252_2_0"
-0.120504218330781,0.00573212697579309,-21.0226010065152,1.14317377921507e-96,"age","arm_total_mass_left_f23252_2_0"
0.938717938402456,0.0106836682095862,87.8647595551652,0,"sex","arm_total_mass_left_f23252_2_0"
0.602657220507515,0.0059392320909709,101.470562402116,0,"bmi","arm_total_mass_right_f23256_2_0"
-0.116572246139718,0.005692259429742,-20.4790817387257,6.686864827984e-92,"age","arm_total_mass_right_f23256_2_0"
1.00934435927334,0.0106093621734256,95.1371385738483,0,"sex","arm_total_mass_right_f23256_2_0"
0.816346504660738,0.00945848136905032,86.3084117638542,0,"bmi","arms_fat_mass_f23257_2_0"
-0.0214102542369163,0.00916695657056929,-2.33559023347557,0.0195511815824439,"age","arms_fat_mass_f23257_2_0"
-0.715683257432148,0.0173148220005187,-41.3335613505415,2.37151510003798e-322,"sex","arms_fat_mass_f23257_2_0"
0.297666820227264,0.00702620205648402,42.3652519290371,0,"bmi","arms_lean_mass_f23258_2_0"
-0.138553334753464,0.00680964381011417,-20.3466346577004,1.50172244540326e-88,"age","arms_lean_mass_f23258_2_0"
1.6444780805536,0.0128622590879951,127.852974295042,0,"sex","arms_lean_mass_f23258_2_0"
0.0427341969306276,0.00565889743387729,7.55168253709583,4.38869366900642e-14,"bmi","arms_tissue_fat_percentage_f23259_2_0"
0.00516012429825762,0.00544334787317766,0.947968863736299,0.343151078295291,"age","arms_tissue_fat_percentage_f23259_2_0"
-0.15974396480012,0.0101530416389341,-15.7336067831679,1.31124645244254e-55,"sex","arms_tissue_fat_percentage_f23259_2_0"
0.658238862676384,0.00324288471620244,202.979421188679,0,"bmi","arms_total_mass_f23260_2_0"
-0.141439224542519,0.00311936200101902,-45.3423567050936,0,"age","arms_total_mass_f23260_2_0"
1.00186883076397,0.00581829657430409,172.192809006783,0,"sex","arms_total_mass_f23260_2_0"
0.230440675255821,0.00972324628811923,23.6999730776536,6.94891979824701e-118,"bmi","gynoid_bone_mass_f23261_2_0"
-0.12377553282914,0.00942356103166776,-13.134687875761,8.82682955831954e-39,"age","gynoid_bone_mass_f23261_2_0"
1.45621329702352,0.0177995041885771,81.8120146266802,0,"sex","gynoid_bone_mass_f23261_2_0"
0.78614404938229,0.00933295549375941,84.2331295705797,0,"bmi","gynoid_fat_mass_f23262_2_0"
-0.087994603465849,0.00904529959389652,-9.72821326175034,3.55942082279168e-22,"age","gynoid_fat_mass_f23262_2_0"
-0.83907116779911,0.0170850326609496,-49.1114757841192,0,"sex","gynoid_fat_mass_f23262_2_0"
0.339677646932037,0.0079875875142686,42.5256870519734,0,"bmi","gynoid_lean_mass_f23263_2_0"
-0.184748306791246,0.00774139790416204,-23.8649800822044,2.01882215827121e-119,"age","gynoid_lean_mass_f23263_2_0"
1.52920634424131,0.014622184114638,104.581253542721,0,"sex","gynoid_lean_mass_f23263_2_0"
0.0436591725357738,0.00565043119350811,7.72669749273909,1.12960858536163e-14,"bmi","gynoid_tissue_fat_percentage_f23264_2_0"
0.000676012094241213,0.00543525227526916,0.124375476979629,0.901018619115234,"age","gynoid_tissue_fat_percentage_f23264_2_0"
-0.136869889697969,0.0101379184282164,-13.5007882206889,1.91048835730106e-41,"sex","gynoid_tissue_fat_percentage_f23264_2_0"
0.751953721326217,0.00365543887824755,205.70819164858,0,"bmi","gynoid_total_mass_f23265_2_0"
-0.194122569422715,0.00351623297403025,-55.2075391068912,0,"age","gynoid_total_mass_f23265_2_0"
0.525104563281817,0.00655853330442848,80.0643282435196,0,"sex","gynoid_total_mass_f23265_2_0"
0.704473229634884,0.0104352573449607,67.5089464827702,0,"bmi","leg_fat_mass_left_f23266_2_0"
-0.0729133328380047,0.0100909680516767,-7.22560337765507,5.87535629348892e-13,"age","leg_fat_mass_left_f23266_2_0"
-1.04569382391811,0.0191096332212412,-54.7207689342655,0,"sex","leg_fat_mass_left_f23266_2_0"
0.704802997227555,0.0104952638623367,67.1543856802694,0,"bmi","leg_fat_mass_right_f23270_2_0"
-0.0791261721420184,0.0101489947806511,-7.79645411709847,7.9361456698951e-15,"age","leg_fat_mass_right_f23270_2_0"
-1.0333589403387,0.0192195205484085,-53.7661143906248,0,"sex","leg_fat_mass_right_f23270_2_0"
0.407492698485732,0.00885756170366479,46.0050646124354,0,"bmi","leg_lean_mass_left_f23267_2_0"
-0.184177537248963,0.00856532514845934,-21.502690680936,1.73768387514984e-97,"age","leg_lean_mass_left_f23267_2_0"
1.44469191105018,0.0162204677657794,89.0659832941489,0,"sex","leg_lean_mass_left_f23267_2_0"
0.403411803131928,0.00874784829692592,46.1155462965322,0,"bmi","leg_lean_mass_right_f23271_2_0"
-0.18860323073884,0.00845923150403406,-22.295551392452,2.77745418444736e-104,"age","leg_lean_mass_right_f23271_2_0"
1.45712965577743,0.0160195543725658,90.9594375654313,0,"sex","leg_lean_mass_right_f23271_2_0"
0.0488063003035121,0.00942213414484144,5.1799623687414,2.2492127508909e-07,"bmi","leg_tissue_fat_percentage_left_f23268_2_0"
-0.00986204270677894,0.00903056259335154,-1.0920740103213,0.274818820867193,"age","leg_tissue_fat_percentage_left_f23268_2_0"
-0.0996265653639726,0.0168312457318814,-5.91914389172408,3.30969690424282e-09,"sex","leg_tissue_fat_percentage_left_f23268_2_0"
0.048432658917131,0.00942121148474451,5.14081007475064,2.77135636507371e-07,"bmi","leg_tissue_fat_percentage_right_f23272_2_0"
-0.0102461414487889,0.0090296782777995,-1.13471832922113,0.256512220436849,"age","leg_tissue_fat_percentage_right_f23272_2_0"
-0.0983406625020598,0.016829597536411,-5.84331635318662,5.22761372420314e-09,"sex","leg_tissue_fat_percentage_right_f23272_2_0"
0.709152022598784,0.00666607322561659,106.382273130999,0,"bmi","leg_total_mass_left_f23269_2_0"
-0.172252641480071,0.00638903995532198,-26.9606455249332,3.10578279983884e-156,"age","leg_total_mass_left_f23269_2_0"
0.464020939746659,0.0119079515110168,38.96731854487,6.89816332173003e-316,"sex","leg_total_mass_left_f23269_2_0"
0.702708254453962,0.00666229031710741,105.475477802213,0,"bmi","leg_total_mass_right_f23273_2_0"
-0.175328434000047,0.0063854142595346,-27.4576443866972,7.91763583217155e-162,"age","leg_total_mass_right_f23273_2_0"
0.488331877564528,0.0119011939058161,41.0321755471845,0,"sex","leg_total_mass_right_f23273_2_0"
0.709584947062031,0.00956215298738805,74.2076546984696,0,"bmi","legs_fat_mass_f23274_2_0"
-0.0772095141857021,0.00926743287176626,-8.33127309947128,1.01753396546598e-16,"age","legs_fat_mass_f23274_2_0"
-1.02204451462424,0.017504604646166,-58.387180703798,0,"sex","legs_fat_mass_f23274_2_0"
0.409785431158634,0.0079595249235228,51.4836545014885,0,"bmi","legs_lean_mass_f23275_2_0"
-0.184843006191823,0.00771420024519469,-23.9613959084048,2.53039084964712e-120,"age","legs_lean_mass_f23275_2_0"
1.4622308878097,0.0145708123621675,100.353422408096,0,"sex","legs_lean_mass_f23275_2_0"
0.0383334412622591,0.00564252621350126,6.79366649117838,1.10858674251934e-11,"bmi","legs_tissue_fat_percentage_f23276_2_0"
0.00141364562090502,0.00542764833158827,0.260452692315707,0.794515953843344,"age","legs_tissue_fat_percentage_f23276_2_0"
-0.159498089991117,0.0101237354323101,-15.7548654898739,9.38974006910662e-56,"sex","legs_tissue_fat_percentage_f23276_2_0"
0.745172864090257,0.0037263509413392,199.973882176125,0,"bmi","legs_total_mass_f23277_2_0"
-0.194127841392782,0.00358444457400615,-54.1584162859061,0,"age","legs_total_mass_f23277_2_0"
0.498582881164408,0.00668576265853965,74.5738230069495,0,"sex","legs_total_mass_f23277_2_0"
0.34089262640593,0.00740191627823872,46.054644985399,0,"bmi","total_fat_free_mass_f23279_2_0"
-0.154574248151585,0.00717377794744412,-21.5471191447537,1.25520094655109e-98,"age","total_fat_free_mass_f23279_2_0"
1.58062732931669,0.0135500465476218,116.651062692778,0,"sex","total_fat_free_mass_f23279_2_0"
0.90695427919654,0.00863293028586921,105.057523826074,0,"bmi","total_fat_mass_f23278_2_0"
-0.0489375071517748,0.00836685022886092,-5.84897611564361,5.25418947362279e-09,"age","total_fat_mass_f23278_2_0"
-0.361185110460549,0.0158035571896169,-22.8546716493583,3.80547725025698e-110,"sex","total_fat_mass_f23278_2_0"
0.344337749905614,0.00743585663507624,46.3077445954663,0,"bmi","total_lean_mass_f23280_2_0"
-0.153375882391096,0.007206672210802,-21.2824834965024,2.29994236367364e-96,"age","total_lean_mass_f23280_2_0"
1.57521764928714,0.0136121782170036,115.721203776149,0,"sex","total_lean_mass_f23280_2_0"
0.77056611618433,0.00304760419622348,252.843239006954,0,"bmi","total_mass_f23283_2_0"
-0.137678109420437,0.00293154576604256,-46.9643390921015,0,"age","total_mass_f23283_2_0"
0.809273405146848,0.00546796548523608,148.002654247169,0,"sex","total_mass_f23283_2_0"
0.0536821564975635,0.00566452090525574,9.47691029752494,2.75867581652444e-21,"bmi","total_tissue_fat_percentage_f23281_2_0"
0.00061748328689071,0.00544880542461504,0.113324525060341,0.909773847599126,"age","total_tissue_fat_percentage_f23281_2_0"
-0.104698146778342,0.0101631979765345,-10.3016931304572,7.44124407614008e-25,"sex","total_tissue_fat_percentage_f23281_2_0"
0.792184689428021,0.00775199500112867,102.191073305992,0,"bmi","total_tissue_mass_f23282_2_0"
-0.130950437561731,0.00751306671102021,-17.4296918420347,3.92781061598837e-66,"age","total_tissue_mass_f23282_2_0"
0.805014253737058,0.0141909053215094,56.7274768944361,0,"sex","total_tissue_mass_f23282_2_0"
0.885335097395071,0.00898815768500532,98.5001741649515,0,"bmi","trunk_fat_mass_f23284_2_0"
-0.0304780093657337,0.00871112897864123,-3.49874389880606,0.000471448030959209,"age","trunk_fat_mass_f23284_2_0"
0.0562081211741624,0.0164538411988316,3.4161093750044,0.00064018955763318,"sex","trunk_fat_mass_f23284_2_0"
0.290485295690721,0.00836777726475127,34.7147499867583,3.15239112803518e-237,"bmi","trunk_lean_mass_f23285_2_0"
-0.125690833331749,0.00810986962760956,-15.49850233151,5.6440123747634e-53,"age","trunk_lean_mass_f23285_2_0"
1.54651426972782,0.0153181645367774,100.959502426991,0,"sex","trunk_lean_mass_f23285_2_0"
0.0647960381318623,0.00567428236592432,11.4192481010429,3.73539151824162e-30,"bmi","trunk_tissue_fat_percentage_f23286_2_0"
-0.000476329204446086,0.00545819515072475,-0.0872686284188353,0.9304584301126,"age","trunk_tissue_fat_percentage_f23286_2_0"
-0.0677538799140535,0.0101807118420448,-6.65512205484886,2.86740964176892e-11,"sex","trunk_tissue_fat_percentage_f23286_2_0"
0.7677945054881,0.00304064196790831,252.510658470019,0,"bmi","trunk_total_mass_f23287_2_0"
-0.0934202954925268,0.00292484867231731,-31.9402150192308,4.71920514389954e-221,"age","trunk_total_mass_f23287_2_0"
0.828890946051156,0.00545547396019655,151.937476395047,0,"sex","trunk_total_mass_f23287_2_0"
0.646555850781754,0.0101858020658049,63.4761844580041,0,"bmi","vat_visceral_adipose_tissue_mass_f23288_2_0"
0.0632068543752583,0.00965541033908365,6.54626288842499,6.48591945941079e-11,"age","vat_visceral_adipose_tissue_mass_f23288_2_0"
0.880937232306785,0.0181994459890371,48.4046180766952,0,"sex","vat_visceral_adipose_tissue_mass_f23288_2_0"
0.646562145269213,0.010185888079691,63.4762664002124,0,"bmi","vat_visceral_adipose_tissue_volume_f23289_2_0"
0.0631988107153854,0.00965549187408299,6.54537454327126,6.52426554293494e-11,"age","vat_visceral_adipose_tissue_volume_f23289_2_0"
0.880916376447743,0.0181995996740453,48.4030633763901,0,"sex","vat_visceral_adipose_tissue_volume_f23289_2_0"
